category,item_idx,text,fragmentation,frequency_score,lf_score,z_fragmentation,z_frequency,peak_layer
neologism,220,The consumerican was unbearable.,2.0,89.50891777265323,-0.519684698073889,0.10121367103149319,-0.41847102704239575,29
neologism,221,Nobody warned me about skunt.,3.0,98.86256739395698,-0.40508321511711465,1.0214866772396625,0.6164034621225478,29
neologism,222,My coworker is such a bocat.,1.6666666666666667,85.60158681524246,-0.645228568550848,-0.2055439977045632,-0.8507725662554112,29
neologism,223,Have you dealt with ballum before?,2.0,99.15478705390979,0.5475205586054639,0.10121367103149319,0.648734229636957,29
neologism,224,I'm dealing with serious benkinersophobia.,5.0,94.47485123607102,-2.7310799020114755,2.862032689656001,0.13095278764452528,29
neologism,225,We've reached peak greezy.,3.0,96.51795649159021,-0.6644876303040039,1.0214866772396625,0.3569990469356586,29
neologism,226,The gweedo was unbearable.,3.0,91.31928206285981,-1.2396615743347774,1.0214866772396625,-0.21817489709511495,29
neologism,227,Nobody warned me about hineylicious.,5.0,81.28348196287756,-4.190554234563974,2.862032689656001,-1.328521544907973,29
neologism,228,I can't handle this mishapocalypse anymore.,4.0,95.16769202238314,-1.7341519767250513,1.9417596834478317,0.20760770672278045,29
neologism,229,That outfit is so schmillion.,3.0,89.6819381507582,-1.4208149757583501,1.0214866772396625,-0.3993282985186878,29
neologism,230,This is textbook backshot.,3.0,98.98902345282828,-0.3910922966388142,1.0214866772396625,0.6303943806008483,29
neologism,231,We've reached peak alphafrog.,4.0,95.63373836899905,-1.6825892718549809,1.9417596834478317,0.25917041159285076,29
neologism,232,The breah was unbearable.,2.0,95.70640692780313,0.16599668654131455,0.10121367103149319,0.26721035757280776,29
neologism,233,Don't talk to me when I'm crunked.,4.0,99.16899824224734,-1.291453148147665,1.9417596834478317,0.6503065353001667,29
neologism,234,I can't handle this chebs anymore.,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,235,Have you dealt with niggerish before?,3.0,99.2991834782001,-0.35677663261340475,1.0214866772396625,0.6647100446262577,29
neologism,236,We experienced major mastribate today.,2.0,94.39494605795747,0.020898521366278885,0.10121367103149319,0.12211219239777207,29
neologism,237,I spent all day dreamathon.,3.0,89.58410604570156,-1.4316389807022418,1.0214866772396625,-0.4101523034625793,29
neologism,238,The bleezy was unbearable.,3.0,99.3229695806658,-0.35414497207072804,1.0214866772396625,0.6673417051689344,29
neologism,239,Nobody warned me about barrycade.,4.0,96.49618616051991,-1.5871692749749626,1.9417596834478317,0.3545904084728691,29
neologism,240,I can't handle this poonanny anymore.,2.0,91.24288432697423,-0.3278411049543588,0.10121367103149319,-0.22662743392286563,29
neologism,241,Have you dealt with breasticles before?,3.0,96.68983459923777,-0.6454712809589007,1.0214866772396625,0.3760153962807617,29
neologism,242,This is textbook compersion.,3.0,99.08578047980734,-0.3803872368041997,1.0214866772396625,0.6410994404354627,29
neologism,243,We've reached peak catroaches.,4.0,98.12422392801278,-1.4070454921535376,1.9417596834478317,0.534714191294294,29
neologism,244,The booji was unbearable.,2.0,94.60478786021835,0.04411511988260362,0.10121367103149319,0.1453287909140968,29
neologism,245,Nobody warned me about coliary.,3.0,88.05494186515295,-1.6008235305051661,1.0214866772396625,-0.5793368532655035,29
neologism,246,I can't handle this esquilax anymore.,3.0,88.50499642536539,-1.5510301341355381,1.0214866772396625,-0.5295434568958756,29
neologism,247,Have you dealt with penor before?,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,248,This is textbook arfcom.,3.0,92.19439561798175,-1.1428402553861308,1.0214866772396625,-0.12135357814646835,29
neologism,249,We've reached peak bevets.,3.0,75.70551998838916,-2.9671460007301067,1.0214866772396625,-1.9456593234904442,29
neologism,250,The bakluvit was unbearable.,3.0,82.53414716743804,-2.211636402902017,1.0214866772396625,-1.1901497256623543,29
neologism,251,Don't be a ninfo.,2.0,99.69461063359726,0.6072458715994313,0.10121367103149319,0.7084595426309245,29
neologism,252,I can't handle this stoge anymore.,2.0,92.04556449662157,-0.23903371274301471,0.10121367103149319,-0.1378200417115215,29
neologism,253,Have you dealt with buttcracker before?,3.0,86.03554208124365,-1.824247050136817,1.0214866772396625,-0.8027603728971545,29
neologism,254,This is textbook candwich.,4.0,98.29637080517972,-1.387999406531117,1.9417596834478317,0.5537602769167148,29
neologism,255,I spent all day draking.,3.0,99.30025855627765,-0.35665768750413096,1.0214866772396625,0.6648289897355315,29
neologism,256,The haylor was unbearable.,2.0,97.24020738256115,0.3356941871279812,0.10121367103149319,0.4369078581594744,29
neologism,257,The art of shwing takes practice.,2.0,95.21173662737257,0.11126706813683689,0.10121367103149319,0.21248073916833007,29
neologism,258,My coworker is such a bungaholic.,2.0,83.02821273644999,-1.2367006849133346,0.10121367103149319,-1.1354870138818414,29
neologism,259,Have you dealt with gayface before?,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,260,This is textbook fhqwhgads.,6.0,97.3837974982933,-3.3295112315473516,3.7823056958641703,0.4527944643168188,29
neologism,261,We've reached peak froob.,3.0,70.0180881886547,-3.5963953650643536,1.0214866772396625,-2.574908687824691,29
neologism,262,The bbz was unbearable.,2.0,98.79759236264533,0.5080010460493364,0.10121367103149319,0.6092147170808295,29
neologism,263,Nobody warned me about akuroku.,4.0,98.48010836787023,-1.3676709439493369,1.9417596834478317,0.5740887394984947,29
neologism,264,I can't handle this derka anymore.,2.0,98.89616358388028,0.5189068257558531,0.10121367103149319,0.6201204967873463,29
neologism,265,Have you dealt with mynx before?,3.0,99.73526202340445,-0.3085295226643334,1.0214866772396625,0.712957154575329,29
neologism,266,This is textbook foig.,3.0,99.84545752635285,-0.29633764896379766,1.0214866772396625,0.7251490282758648,29
neologism,267,I hate when asstits happens.,2.0,80.0597877795875,-1.5651229997561866,0.10121367103149319,-1.4639093287246934,29
neologism,268,The edumacation was unbearable.,4.0,99.84035090548451,-1.2171756444410151,1.9417596834478317,0.7245840390068166,29
neologism,269,Nobody warned me about goomah.,4.0,99.49827449968555,-1.2550224913979828,1.9417596834478317,0.6867371920498488,29
neologism,270,I can't handle this filf anymore.,2.0,97.5502330231733,0.3699949830147333,0.10121367103149319,0.4712086540462265,29
neologism,271,Have you dealt with feminem before?,3.0,96.60423150731322,-0.6549422852848052,1.0214866772396625,0.3665443919548572,29
neologism,272,This is textbook hitchslap.,5.0,99.58515424682717,-2.165683245962987,2.862032689656001,0.6963494436930139,29
neologism,273,We've reached peak marajuana.,4.0,94.11535856541582,-1.8505806535305054,1.9417596834478317,0.0911790299173263,29
neologism,274,The cibai was unbearable.,3.0,99.63648922502996,-0.3194576045788383,1.0214866772396625,0.7020290726608241,29
neologism,275,Nobody warned me about badonk.,4.0,98.6083114286175,-1.3534867396684716,1.9417596834478317,0.58827294377936,29
neologism,276,I get maylee around 3 PM.,2.0,94.74831078357064,0.05999429197061705,0.10121367103149319,0.16120796300211024,29
neologism,277,Have you dealt with btho before?,3.0,99.93549531534728,-0.28637599606213904,1.0214866772396625,0.7351106811775234,29
neologism,278,This is textbook angelene.,3.0,97.49117092128817,-0.5568125701341481,1.0214866772396625,0.4646741071055144,29
neologism,279,We've reached peak boococky.,5.0,99.80148683298124,-2.141748516349423,2.862032689656001,0.7202841733065779,29
neologism,280,The flid was unbearable.,2.0,99.64905420006127,0.6022055725939651,0.10121367103149319,0.7034192436254583,29
neologism,281,Nobody warned me about ncmo.,3.0,99.03928335295352,-0.3855316127802777,1.0214866772396625,0.6359550644593848,29
neologism,282,I can't handle this shiznat anymore.,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,283,Have you dealt with coricidin before?,3.0,72.73507926013126,-3.2957913376528474,1.0214866772396625,-2.274304660413185,29
neologism,284,This is textbook boobshake.,4.0,96.96757430133364,-1.535015561593188,1.9417596834478317,0.4067441218546438,29
neologism,285,We've reached peak jamjars.,4.0,95.57981648417217,-1.6885551124919802,1.9417596834478317,0.2532045709558516,29
neologism,286,The hmfic was unbearable.,3.0,96.29460902098015,-0.6891984767555793,1.0214866772396625,0.33228820048408314,29
neologism,287,Nobody warned me about flacid.,3.0,92.39462890992458,-1.120686728783938,1.0214866772396625,-0.09920005154427551,29
neologism,288,I can't handle this wangsta anymore.,2.0,82.25435809775685,-1.3223188613822816,0.10121367103149319,-1.2211051903507883,29
neologism,289,Have you dealt with ailf before?,2.0,99.86736224218284,0.6263588638458201,0.10121367103149319,0.7275725348773132,29
neologism,290,This is textbook bbbjtc.,4.0,94.90433148957443,-1.7632898114624003,1.9417596834478317,0.17846987198543152,29
neologism,291,We've reached peak kaeperpekpek.,5.0,85.25406782667592,-3.7512542624840766,2.862032689656001,-0.8892215728280759,29
neologism,292,The btard was unbearable.,2.0,97.39118866007644,0.352398540911582,0.10121367103149319,0.4536122119430752,29
neologism,293,Don't be a festizio.,3.0,87.30279036515027,-1.6840405025806529,1.0214866772396625,-0.6625538253409904,29
neologism,294,I can't handle this fhritp anymore.,3.0,95.81579612219338,-0.7421736547982736,1.0214866772396625,0.27931302244138895,29
neologism,295,Have you dealt with godbody before?,2.0,91.75368079856798,-0.2713273099107769,0.10121367103149319,-0.1701136388792837,29
neologism,296,This is textbook swelly.,3.0,98.14871555046686,-0.48406276767473133,1.0214866772396625,0.5374239095649311,29
neologism,297,I spent all day coitis.,3.0,97.33394075244716,-0.5742082923654005,1.0214866772396625,0.44727838487426197,29
neologism,298,The drawlin was unbearable.,2.0,97.78345777362081,0.3957986376577583,0.10121367103149319,0.4970123086892515,29
neologism,299,Nobody warned me about meanderthal.,4.0,95.98538968892616,-1.6436830700185445,1.9417596834478317,0.29807661342928715,29
neologism,300,He can't even spell natzi correctly.,2.0,91.88047281933851,-0.25729922108582937,0.10121367103149319,-0.15608555005433616,29
neologism,301,Have you dealt with boddah before?,3.0,97.90158197739112,-0.5114052746689819,1.0214866772396625,0.5100814025706806,29
neologism,302,This is textbook brotigo.,4.0,98.77491493444711,-1.3350539647657405,1.9417596834478317,0.6067057186820913,29
neologism,303,We've reached peak finchel.,3.0,68.05996785516548,-3.8130390134674137,1.0214866772396625,-2.7915523362277512,29
neologism,304,The chobo was unbearable.,2.0,92.4269484446308,-0.19683793522823234,0.10121367103149319,-0.09562426419673914,29
neologism,305,Nobody warned me about badassy.,3.0,94.71585686410475,-0.8638693697237458,1.0214866772396625,0.1576173075159166,29
neologism,306,You look cucumbrance tonight!,5.0,99.67223557110836,-2.1560486921118307,2.862032689656001,0.7059839975441702,29
neologism,307,Have you dealt with boortz before?,3.0,99.84129159880236,-0.2967985612622325,1.0214866772396625,0.72468811597743,29
neologism,308,This is textbook battousai.,5.0,99.64191836932159,-2.159402944193343,2.862032689656001,0.7026297454626578,29
neologism,309,We've reached peak fergilicious.,4.0,93.05889277708795,-1.9674665255997281,1.9417596834478317,-0.02570684215189648,29
neologism,310,The cheef was unbearable.,2.0,99.5422183161052,0.5903854023599096,0.10121367103149319,0.6915990733914027,29
neologism,311,Nobody warned me about choade.,3.0,99.74104056807126,-0.3078901927019878,1.0214866772396625,0.7135964845376747,29
neologism,312,My coworker is such a apatheist.,2.0,94.0321072067859,-0.01924545301353546,0.10121367103149319,0.08196821801795773,29
neologism,313,Have you dealt with bbiab before?,2.0,57.35232458757317,-4.077444427484859,0.10121367103149319,-3.9762307564533654,29
neologism,314,This is textbook donorcycle.,4.0,96.39055973940108,-1.5988556319610854,1.9417596834478317,0.34290405148674624,29
neologism,315,We've reached peak authoritah.,4.0,99.52679766493043,-1.2518667289675696,1.9417596834478317,0.6898929544802621,29
neologism,316,Is chirpsing even allowed here?,4.0,99.73381738723774,-1.2289623613630898,1.9417596834478317,0.7127973220847419,29
neologism,317,Nobody warned me about caddywhompus.,6.0,97.4805545252724,-3.3188061717127337,3.7823056958641703,0.46349952415143647,29
neologism,318,I can't handle this fazy anymore.,2.0,97.3200319298189,0.34452586149154,0.10121367103149319,0.4457395325230332,29
neologism,319,Have you dealt with assbag before?,2.0,95.76950057247907,0.17297727764180437,0.10121367103149319,0.2741909486732976,29
neologism,320,This is textbook mingebag.,4.0,99.14642160261889,-1.293950995442409,1.9417596834478317,0.6478086880054226,29
neologism,321,You look dardy tonight!,2.0,82.35716243892213,-1.3109447353080006,0.10121367103149319,-1.2097310642765073,29
neologism,322,The darksydephil was unbearable.,5.0,95.87621551015141,-2.576034952073442,2.862032689656001,0.28599773758255914,29
neologism,323,The art of bmaras takes practice.,3.0,99.22043400901991,-0.3654893618676899,1.0214866772396625,0.6559973153719726,29
neologism,324,I can't handle this brionna anymore.,3.0,99.3505184564029,-0.3510970036455945,1.0214866772396625,0.670389673594068,29
neologism,325,Have you dealt with chucktown before?,3.0,96.08523756537818,-0.7123630367865981,1.0214866772396625,0.30912364045306434,29
neologism,326,This is textbook hefer.,3.0,99.84330737019776,-0.2965755391823437,1.0214866772396625,0.7249111380573188,29
neologism,327,Are you really being a chubadub right now?,2.0,97.65787521568755,0.3819043620807466,0.10121367103149319,0.4831180331122398,29
neologism,328,The bootilicious was unbearable.,3.0,98.10141211505486,-0.48929635248276704,1.0214866772396625,0.5321903247568954,29
neologism,329,Nobody warned me about lovatic.,3.0,95.33080152446071,-0.7958327672192914,1.0214866772396625,0.22565391002037102,29
neologism,330,I can't handle this assrape anymore.,2.0,96.04384705939269,0.2033305827145414,0.10121367103149319,0.3045442537460346,29
neologism,331,Have you dealt with chorg before?,2.0,99.58858105819935,0.5955149101973304,0.10121367103149319,0.6967285812288235,29
neologism,332,This is textbook cilf.,3.0,89.47606069890826,-1.44359296418423,1.0214866772396625,-0.4221062869445674,29
neologism,333,We've reached peak amerijuanica.,5.0,97.51213494380029,-2.395039152919655,2.862032689656001,0.46699353673634614,29
neologism,334,The clingons was unbearable.,2.0,87.43952685813807,-0.7486391652867586,0.10121367103149319,-0.6474254942552654,29
neologism,335,We experienced major bowcat today.,1.5,92.66339842931093,0.28945905784669723,-0.3589228320725915,-0.06946377422589427,29
neologism,336,I can't handle this cacapoopoopeepeeshire anymore.,7.0,84.16985926460053,-5.711755567994839,4.70257870207234,-1.0091768659224987,29
neologism,337,Have you dealt with backsack before?,2.0,95.19823095902339,0.1097728202015862,0.10121367103149319,0.2109864912330794,29
neologism,338,This is textbook holyfuckinguacamoley.,7.0,86.9936094287419,-5.399339866428511,4.70257870207234,-0.6967611643561705,29
neologism,339,We've reached peak beezie.,4.0,98.81190433955267,-1.3309615095997969,1.9417596834478317,0.6107981738480348,29
neologism,340,The cunninglus was unbearable.,3.0,87.80444867308488,-1.6285377409658968,1.0214866772396625,-0.6070510637262344,29
neologism,341,Don't be a jocker.,2.0,98.60559013723372,0.48675819294001915,0.10121367103149319,0.5879718639715124,29
neologism,342,I can't handle this darksided anymore.,3.0,98.47123897373046,-0.44837923489267606,1.0214866772396625,0.5731074423469864,29
neologism,343,Have you dealt with jamackan before?,3.0,94.22105217891449,-0.918613856266884,1.0214866772396625,0.10287282097277854,29
neologism,344,This is textbook chucha.,3.0,92.89118059699086,-1.0657489564382288,1.0214866772396625,-0.04426227919856629,29
neologism,345,We've reached peak earlate.,3.0,99.24878919331518,-0.36235218461060015,1.0214866772396625,0.6591344926290623,29
neologism,346,Is chaftwhaling even allowed here?,3.0,96.35508216284207,-0.6825078143589447,1.0214866772396625,0.3389788628807178,29
neologism,347,We experienced major chilidog today.,2.0,79.91324119914209,-1.5813367049640332,0.10121367103149319,-1.48012303393254,29
neologism,348,I can't handle this jubblies anymore.,3.0,73.06566576897647,-3.2592157165512385,1.0214866772396625,-2.237729039311576,29
neologism,349,Have you dealt with cammbos before?,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,350,This is textbook avatard.,3.0,75.71707707772276,-2.965867340805417,1.0214866772396625,-1.9443806635657546,29
neologism,351,We've reached peak icypole.,4.0,99.74097337569141,-1.2281706329794864,1.9417596834478317,0.7135890504683453,29
neologism,352,The bibcam was unbearable.,2.0,86.56911676960539,-0.8449400993823334,0.10121367103149319,-0.7437264283508402,29
neologism,353,Nobody warned me about cocho.,3.0,99.74171249186973,-0.30781585200869044,1.0214866772396625,0.713670825230972,29
neologism,354,I can't handle this lawliet anymore.,3.0,97.26916729827504,-0.5813747351991321,1.0214866772396625,0.44011194204053045,29
neologism,355,Have you dealt with beeyotch before?,3.0,87.5207624453726,-1.6599243816754465,1.0214866772396625,-0.6384377044357842,29
neologism,356,Don't talk to me when I'm knurd.,3.0,95.41196991931538,-0.7868524114691411,1.0214866772396625,0.23463426577052135,29
neologism,357,I spent all day donuting.,3.0,96.65691033311295,-0.6491139749304018,1.0214866772396625,0.3723727023092606,29
neologism,358,My coworker is such a bougy.,1.6666666666666667,95.672300075793,0.46898082168566857,-0.2055439977045632,0.2634368239811054,29
neologism,359,Nobody warned me about swog.,3.0,99.63124821940193,-0.32003746198654703,1.0214866772396625,0.7014492152531154,29
neologism,360,I can't handle this foff anymore.,2.0,99.73250713583074,0.6114386867013235,0.10121367103149319,0.7126523577328167,29
neologism,361,Have you dealt with charver before?,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,362,This is textbook brohan.,3.0,96.76361183230932,-0.6373086728350053,1.0214866772396625,0.38417800440465727,29
neologism,363,We've reached peak scamboozle.,5.0,84.08217896824758,-3.880910378847679,2.862032689656001,-1.0188776891916782,29
neologism,364,The contrafibularities was unbearable.,4.0,82.99656512554225,-3.080748143983912,1.9417596834478317,-1.1389884605360805,29
neologism,365,The art of bottsring takes practice.,3.0,86.96225938408777,-1.7217163659430408,1.0214866772396625,-0.7002296887033783,29
neologism,366,I can't handle this skidoosh anymore.,3.0,97.47316336348928,-0.5588049007144809,1.0214866772396625,0.46268177652518166,29
neologism,367,Have you dealt with trickeration before?,3.0,99.22298731945408,-0.36520686723316564,1.0214866772396625,0.6562798100064968,29
neologism,368,This is textbook frontload.,3.0,98.95300833723049,-0.3950769577994796,1.0214866772396625,0.6264097194401829,29
neologism,369,We've reached peak cocksman.,4.0,98.32801841608747,-1.3844979598768763,1.9417596834478317,0.5572617235709554,29
neologism,370,The congressed was unbearable.,3.0,99.57964447167974,-0.3257468272316766,1.0214866772396625,0.6957398500079859,29
neologism,371,Nobody warned me about fassy.,3.0,96.51513441163665,-0.6647998612158472,1.0214866772396625,0.3566868160238152,29
neologism,372,I can't handle this jackrod anymore.,2.0,90.11626969408653,-0.45248814540367915,0.10121367103149319,-0.35127447437218595,29
neologism,373,Have you dealt with iconoplastic before?,3.0,93.04411045352168,-1.0488290146440717,1.0214866772396625,-0.027342337404409237,29
neologism,374,This is textbook halfrican.,3.0,92.2407583600759,-1.13771074754871,1.0214866772396625,-0.11622407030904755,29
neologism,375,We've reached peak bonev.,3.0,97.41295899114674,-0.5654658268337978,1.0214866772396625,0.4560208504058647,29
neologism,376,The foodage was unbearable.,2.0,97.19182886907161,0.33034165721067316,0.10121367103149319,0.43155532824216636,29
neologism,377,Nobody warned me about wooby.,3.0,96.33788091360135,-0.6844109361073196,1.0214866772396625,0.3370757411323429,29
neologism,378,I spent all day feining.,3.0,99.00958432106131,-0.3888174714239605,1.0214866772396625,0.632669205815702,29
neologism,379,Have you dealt with wastegash before?,4.0,99.76294528390125,-1.2257396923087085,1.9417596834478317,0.7160199911391231,29
neologism,380,This is textbook fapper.,3.0,99.58501986206748,-0.3251521016853075,1.0214866772396625,0.696334575554355,29
neologism,381,We've reached peak sadiddy.,3.0,79.53535125488487,-2.543418917081847,1.0214866772396625,-1.5219322398421846,29
neologism,382,The nifkin was unbearable.,3.0,98.90530174753941,-0.40035514702349184,1.0214866772396625,0.6211315302161706,29
neologism,383,The art of procrasterbating takes practice.,5.0,99.27262904968472,-2.2002605892288005,2.862032689656001,0.6617721004272005,29
neologism,384,I can't handle this cised anymore.,2.0,99.19651352179451,0.5521371156591424,0.10121367103149319,0.6533507866906355,29
neologism,385,Classic cattitude right there.,2.0,99.48617987131314,0.5841853885390259,0.10121367103149319,0.685399059570519,29
neologism,386,This is textbook denxien.,4.0,99.13422618567674,-1.2953002790257298,1.9417596834478317,0.6464594044221018,29
neologism,387,We've reached peak chiefin.,3.0,91.97440776636404,-1.1671793983712244,1.0214866772396625,-0.14569272113156187,29
neologism,388,The bushficit was unbearable.,3.0,74.27338160433901,-3.1255957544210973,1.0214866772396625,-2.104109077181435,29
neologism,389,He always dresses asexy.,4.0,99.92692828691685,-1.207596846109831,1.9417596834478317,0.7341628373380007,29
neologism,390,I can't handle this geeb anymore.,2.0,99.26303397784264,0.5594968442954419,0.10121367103149319,0.660710515326935,29
neologism,391,Have you dealt with gigalo before?,3.0,98.30970849257928,-0.4662507375610221,1.0214866772396625,0.5552359396786404,29
neologism,392,This is textbook halfie.,3.0,95.10597582149404,-0.8207071631961156,1.0214866772396625,0.20077951404354685,29
neologism,393,We've reached peak fokai.,4.0,99.72746770734226,-1.229664880914734,1.9417596834478317,0.7120948025330978,29
neologism,394,That outfit is so chikita.,4.0,99.2012505845737,-1.2878847948694596,1.9417596834478317,0.6538748885783721,29
neologism,395,Nobody warned me about cornballer.,4.0,95.82251536017803,-1.6617032540734837,1.9417596834478317,0.280056429374348,29
neologism,396,I can't handle this spocker anymore.,2.0,96.90558933092515,0.2986725218665977,0.10121367103149319,0.3998861928980909,29
neologism,397,Have you dealt with brotp before?,2.0,96.93360855332119,0.30177252877704036,0.10121367103149319,0.40298619980853356,29
neologism,398,This is textbook shice.,3.0,99.80460455940613,-0.3008575631161905,1.0214866772396625,0.720629114123472,29
neologism,399,I spent all day cotching.,3.0,88.11474308321641,-1.594207208801827,1.0214866772396625,-0.5727205315621646,29
neologism,400,The harlet was unbearable.,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,401,Nobody warned me about ilysfm.,4.0,97.8019020818887,-1.4427067227276062,1.9417596834478317,0.49905296072022537,29
neologism,402,I can't handle this nephs anymore.,2.0,55.70765670606828,-4.259408142465357,0.10121367103149319,-4.158194471433864,29
neologism,403,Have you dealt with nigguh before?,3.0,77.76012857933807,-2.7398270287697484,1.0214866772396625,-1.7183403515300857,29
neologism,404,The art of chimping takes practice.,2.0,82.35817032461982,-1.3108332242680578,0.10121367103149319,-1.2096195532365646,29
neologism,405,We've reached peak atakebune.,4.0,79.33058247730241,-3.486347249571956,1.9417596834478317,-1.5445875661241242,29
neologism,406,The blowgina was unbearable.,3.0,70.07412663344675,-3.5901953512434712,1.0214866772396625,-2.5687086740038088,29
neologism,407,Don't be a chent.,2.0,60.876094563867696,-3.6875795296329037,0.10121367103149319,-3.5863658586014107,29
neologism,408,I can't handle this chuj anymore.,2.0,98.04933802067376,0.4252152499949667,0.10121367103149319,0.5264289210264599,29
neologism,409,Have you dealt with beener before?,2.0,99.5776958926642,0.5943105909659349,0.10121367103149319,0.695524261997428,29
neologism,410,This is textbook slutmuffin.,5.0,96.48489784070568,-2.508691204830504,2.862032689656001,0.35334148482549704,29
neologism,411,We've reached peak bugalugs.,4.0,98.44352211704376,-1.3717187946993024,1.9417596834478317,0.5700408887485293,29
neologism,412,Is schtupping even allowed here?,3.0,74.94772432847935,-3.0509874346292802,1.0214866772396625,-2.0295007573896178,29
neologism,413,Nobody warned me about hoohoo.,4.0,98.92035284062504,-1.3189629217018322,1.9417596834478317,0.6227967617459994,29
neologism,414,I can't handle this buttaface anymore.,3.0,98.41103460138793,-0.45504016101199307,1.0214866772396625,0.5664465162276694,29
neologism,415,Have you dealt with stantastic before?,2.0,98.09388656851203,0.430144037960487,0.10121367103149319,0.5313577089919802,29
neologism,416,This is textbook floccinaucinihilipilification.,10.0,93.0044266339843,-7.495130619447315,7.463397720696848,-0.03173289875046738,29
neologism,417,We've reached peak glambert.,4.0,99.0640773411169,-1.3030614474058275,1.9417596834478317,0.6386982360420043,29
neologism,418,She's completely boogee after that.,3.0,99.5551864454156,-0.32845282846764756,1.0214866772396625,0.6930338487720149,29
neologism,419,Nobody warned me about aznseal.,5.0,99.83769008724258,-2.1377430397946373,2.862032689656001,0.7242896498613635,29
neologism,420,I can't handle this coozy anymore.,2.0,85.11755978777958,-1.005538299109576,0.10121367103149319,-0.9043246280780828,29
neologism,421,Have you dealt with toolie before?,2.0,97.09870023060424,0.32003803711985346,0.10121367103149319,0.42125170815134666,29
neologism,422,This is textbook minchia.,3.0,88.24012406401016,-1.5803352354328004,1.0214866772396625,-0.558848558193138,29
neologism,423,We've reached peak bakayaro.,4.0,91.48558320298012,-2.1415352589521977,1.9417596834478317,-0.19977557550436606,29
neologism,424,The gerp was unbearable.,2.0,99.71376046185355,0.6093645813583672,0.10121367103149319,0.7105782523898604,29
neologism,425,Nobody warned me about chuchi.,3.0,92.82210683050857,-1.0733911797090525,1.0214866772396625,-0.05190450246939001,29
neologism,426,I can't handle this beruit anymore.,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,427,Have you dealt with bimmy before?,2.0,58.738570576188096,-3.9240721431459824,0.10121367103149319,-3.8228584721144894,29
neologism,428,This is textbook defunker.,3.0,89.52927706374675,-1.437705181275191,1.0214866772396625,-0.41621850403552874,29
neologism,429,We've reached peak deepher.,3.0,95.47674337348751,-0.7796859686354096,1.0214866772396625,0.2418007086042529,29
neologism,430,The ihtfp was unbearable.,2.0,51.411443131057396,-4.734735101330338,0.10121367103149319,-4.633521430298845,29
neologism,431,We experienced major bangcheck today.,1.5,91.68225529879108,0.18090677749594974,-0.3589228320725915,-0.17801605457664177,29
neologism,432,I can't handle this agida anymore.,2.0,99.0048136620922,0.5309277158618075,0.10121367103149319,0.6321413868933007,29
neologism,433,Don't be a clepto.,2.0,93.23769169985971,-0.10713845469733764,0.10121367103149319,-0.005924783665844454,29
neologism,434,This is textbook idget.,2.0,99.60652142361839,0.5974998067083321,0.10121367103149319,0.6987134777398253,29
neologism,435,We've reached peak beaverstick.,4.0,96.32625663188789,-1.6059700363095095,1.9417596834478317,0.3357896471383222,29
neologism,436,The ashole was unbearable.,2.0,99.56156972150103,0.5925264143268337,0.10121367103149319,0.6937400853583269,29
neologism,437,Nobody warned me about dothead.,3.0,98.12009159665222,-0.4872296812091387,1.0214866772396625,0.5342569960305238,29
neologism,438,I can't handle this govna anymore.,2.0,88.9773588556869,-0.5784956205403143,0.10121367103149319,-0.47728194950882114,29
neologism,439,Have you dealt with egocide before?,2.0,91.62527616068117,-0.28553381639963205,0.10121367103149319,-0.18432014536813887,29
neologism,440,This is textbook amurica.,4.0,99.6423013658867,-1.2390875637899972,1.9417596834478317,0.7026721196578345,29
neologism,441,You look amog tonight!,2.0,99.83208624276338,0.622455977447783,0.10121367103149319,0.7236696484792762,29
neologism,442,The koreaboo was unbearable.,4.0,99.65459757139863,-1.2377271291026808,1.9417596834478317,0.7040325543451509,29
neologism,443,Nobody warned me about epicity.,3.0,91.8904172915558,-1.1764719850332181,1.0214866772396625,-0.15498530779355563,29
neologism,444,I can't handle this brassic anymore.,2.0,87.21013207334182,-0.7740190779779957,0.10121367103149319,-0.6728054069465026,29
neologism,445,Have you dealt with beeotch before?,2.0,75.53659834545483,-2.06556224481654,0.10121367103149319,-1.9643485737850468,29
neologism,446,This is textbook mexicant.,5.0,99.90243666446277,-2.1305795705886372,2.862032689656001,0.7314531190673635,29
neologism,447,We've reached peak hiddles.,3.0,89.9359253465783,-1.39271419369248,1.0214866772396625,-0.3712275164528177,29
neologism,448,The abacabb was unbearable.,3.0,98.2405003413373,-0.47390782897050465,1.0214866772396625,0.5475788482691578,29
neologism,449,Nobody warned me about bushwhore.,5.0,99.76818628952928,-2.145432841109169,2.862032689656001,0.7165998485468318,29
neologism,450,I can't handle this diarise anymore.,3.0,98.7068154574726,-0.4223153878231152,1.0214866772396625,0.5991712894165473,29
